466,-1.6874
467,-1.8525
468,-2.1171
469,-1.9458
470,-1.352
471,-0.77711
472,-0.30489
473,-0.11409
474,-0.15299
475,-0.44741
476,-0.68655
477,-1.0534
478,-1.3843
479,-1.7444
480,-1.9236
481,-2.1578
482,-1.8213
483,-1.1914
484,-0.67314
485,-0.25596
486,-0.095595
487,-0.25097
488,-0.52663
489,-0.77066
490,-1.1221
491,-1.4942
492,-1.7798
493,-1.989
494,-2.1937
495,-1.6745
496,-1.0283
497,-0.5628
498,-0.19557
499,-0.090097
500,-0.31525
501,-0.54193
502,-0.85667
503,-1.2416
504,-1.5974
505,-1.8305
506,-2.0815
507,-2.0815
