475,117.58
476,121.94
477,127.19
478,131.08
479,136.34
480,140.1
481,142.64
482,92.162
483,95.508
484,99.94
485,106.07
486,109.94
487,114.41
488,118.55
489,123.66
490,128.38
491,132.67
492,136.89
493,140.62
494,143.13
495,92.779
496,96.642
497,100.99
498,106.94
499,110.97
500,115.31
501,119.69
502,125.23
503,129.64
504,133.1
505,138.16
506,141.51
507,141.51
