216,135.77
217,141.31
218,146.08
219,153.88
220,160.53
221,166.53
222,101.21
223,106.22
224,111.42
225,118.38
226,123.86
227,128.62
228,132.72
229,138.59
230,144.38
231,149.42
232,157.22
233,164.27
234,170.41
235,104.13
236,109.18
237,114.37
238,120.92
239,126.65
240,131.27
241,135.53
242,141.56
243,147.24
244,152.84
245,160.85
246,168.31
247,174.09
248,106.36
249,112.07
250,117.23
251,123.68
252,128.95
253,133.65
254,138.39
255,144.56
256,150.56
257,156.35
258,164.53
259,171.87
260,177.68
261,108.99
262,114.67
263,119.81
264,125.92
265,131.27
266,136.25
267,141.13
268,147.11
269,153.7
270,159.2
271,167.78
272,175.04
273,180.81
274,110.9
275,116.72
276,121.45
277,127.89
278,133.18
279,138.21
280,143.01
281,149.68
282,155.83
283,161.93
284,170.29
285,177.63
286,183.19
287,112.58
288,118.7
289,123.63
290,129.46
291,134.77
292,140.16
293,145.06
294,151.74
295,158.04
296,164.28
297,172.8
298,180.06
299,185.12
300,114.75
301,120.32
302,125.16
303,130.97
304,136.88
305,142.13
306,147.15
307,154.31
308,160.85
309,166.93
310,175.4
311,182.48
312,187.71
313,116.72
314,122.39
315,126.94
316,133.08
317,138.82
318,144.21
319,149.64
320,156.34
321,163.26
322,169.46
323,177.99
324,184.71
325,190.04
326,118.98
327,124.48
328,128.63
329,134.98
330,140.8
331,146.64
332,151.9
333,159.06
334,166.17
335,172.26
336,180.73
337,187.14
338,192.29
339,120.84
340,126.08
341,130.7
342,137.02
343,143.11
344,149.01
345,154.42
346,161.75
347,168.73
348,174.93
349,182.87
350,189.55
351,194.41
352,122.72
353,127.84
354,132.42
355,138.78
356,145.26
357,151.15
358,156.78
359,164.25
360,171.4
361,177.31
362,185.25
363,191.75
364,196.44
365,124.41
366,129.53
367,134.34
368,140.68
369,147.18
370,153.16
371,158.99
372,166.52
373,173.7
374,179.48
375,187.38
376,193.61
377,198.42
378,125.86
379,131.09
380,135.67
381,142.69
382,149.12
383,155.47
384,161.03
385,168.87
386,175.74
387,181.78
388,189.21
389,195.6
390,200
391,127.32
392,132.67
393,137.48
394,144.54
395,150.99
396,157.56
397,163.31
398,171.15
399,178.01
400,183.65
401,191.09
402,197.32
403,201.43
404,129.09
405,134.3
406,139.18
407,146.49
408,153.18
409,159.57
410,165.69
411,173.36
412,180.23
413,185.8
414,193.17
415,199.12
416,203.17
417,130.62
418,135.8
419,141.09
420,148.22
421,155.29
422,161.57
423,168.04
424,175.53
425,182.27
426,187.58
427,195.05
428,200.66
429,205.04
430,131.85
431,137.63
432,142.86
433,150.19
434,157.17
435,164.01
436,170.17
437,177.65
438,184.14
439,189.53
440,202.36
441,202.31
442,206.35
443,133.56
444,139.31
445,144.25
446,151.9
447,165.86
448,165.8
449,171.93
450,179.47
451,185.9
452,191.19
453,198.11
454,203.75
455,207.3
456,134.88
457,140.25
458,145.68
459,153.22
460,160.58
461,167.39
462,173.56
463,180.78
464,187.2
465,192.29
466,199.44
467,204.72
468,208.45
469,136.03
470,141.68
471,147.14
472,154.79
473,162.19
474,169.04
475,175.17
476,182.51
477,188.71
478,193.85
479,200.58
480,205.97
481,209.22
482,137.19
483,143.19
484,148.48
485,156.43
486,164.01
487,170.97
488,176.81
489,184.06
490,190.15
491,195.41
492,201.88
493,207.2
494,209.95
495,138.77
496,144.63
497,150.32
498,158.22
499,165.91
500,172.91
501,178.75
502,185.76
503,191.78
504,196.92
505,203.34
506,208.37
507,208.37
