354,25.38
355,24.908
356,24.573
357,23.724
358,23.16
359,22.499
360,21.667
361,21.01
362,19.021
363,16.346
364,13.543
365,25.936
366,26.024
367,24.882
368,24.986
369,24.379
370,23.552
371,22.468
372,22.504
373,21.188
374,20.381
375,18.366
376,15.638
377,12.041
378,25.894
379,25.97
380,24.798
381,24.579
382,24.211
383,23.359
384,22.193
385,22.19
386,20.734
387,20.125
388,17.548
389,14.759
390,11.669
391,25.956
392,25.643
393,24.868
394,24.415
395,23.402
396,22.749
397,22.19
398,21.509
399,20.783
400,19.981
401,16.614
402,13.953
403,9.9441
404,25.835
405,25.179
406,24.758
407,24.093
408,23.311
409,22.351
410,22.047
411,21.153
412,20.242
413,19.086
414,15.89
415,13.242
416,9.5408
417,25.724
418,24.733
419,24.717
420,23.86
421,23.036
422,21.954
423,21.855
424,20.528
425,20.061
426,18.556
427,15.339
428,12.019
429,8.2371
430,25.514
431,24.65
432,24.141
433,23.442
434,22.999
435,21.838
436,21.778
437,20.513
438,19.751
439,18.079
440,14.53
441,10.312
442,7.2012
443,25.221
444,24.542
445,24.181
446,23.134
447,22.388
448,21.902
449,21.54
450,20.448
451,18.644
452,16.97
453,13.789
454,9.7215
455,6.6867
456,25.076
457,24.327
458,23.716
459,22.796
460,21.716
461,21.811
462,20.767
463,19.84
464,18.447
465,16.304
466,12.975
467,9.1668
468,6.0137
469,24.502
470,24.141
471,23.737
472,22.689
473,21.568
474,21.811
475,20.429
476,19.459
477,18.246
478,15.665
479,12.157
480,8.2422
481,5.6427
482,24.411
483,23.945
484,23.223
485,22.582
486,21.548
487,21.419
488,20.132
489,19.27
490,17.017
491,15.161
492,11.061
493,7.1404
494,5.0986
495,24.161
496,23.872
497,22.967
498,22.195
499,21.639
500,20.846
501,20.046
502,18.387
503,16.523
504,14.676
505,9.8365
506,6.6104
507,6.6104
