472,9.0718
473,8.9303
474,8.8922
475,8.8973
476,8.9406
477,9.0315
478,9.1788
479,9.4422
480,9.6211
481,9.9001
482,9.5429
483,9.3758
484,9.2253
485,9.0408
486,8.9103
487,8.855
488,8.8751
489,8.9347
490,9.0759
491,9.2314
492,9.47
493,9.7329
494,9.9782
495,9.5096
496,9.3446
497,9.1924
498,9.0128
499,8.895
500,8.8583
501,8.8924
502,8.9676
503,9.122
504,9.2837
505,9.4918
506,9.7635
507,9.7635
