265,219.33
266,219.3
267,218.52
268,217.96
269,217.43
270,216.58
271,214.74
272,213.27
273,209.89
274,212.39
275,215.31
276,217.27
277,219.01
278,219.44
279,219.37
280,218.56
281,217.89
282,217.36
283,216.29
284,214.37
285,212.39
286,208.88
287,213.58
288,216.31
289,218.03
290,219.36
291,219.54
292,219.35
293,218.47
294,217.75
295,216.94
296,215.64
297,213.68
298,211.45
299,207.45
300,214.79
301,217.1
302,218.65
303,219.53
304,219.47
305,219.33
306,218.25
307,217.54
308,216.45
309,215.01
310,212.85
311,210.25
312,205.8
313,215.64
314,217.77
315,218.97
316,219.51
317,219.43
318,219.2
319,218.03
320,217.22
321,215.84
322,214.4
323,211.91
324,208.92
325,204.33
326,216.57
327,218.49
328,219.29
329,219.46
330,219.32
331,218.97
332,217.78
333,216.7
334,215.17
335,213.74
336,210.85
337,207.4
338,202.57
339,217.49
340,218.99
341,219.51
342,219.4
343,219.19
344,218.7
345,217.46
346,216.03
347,214.54
348,212.96
349,209.61
350,205.8
351,201
352,217.99
353,219.25
354,219.55
355,219.4
356,219.14
357,218.59
358,217.26
359,215.71
360,213.99
361,212.18
362,208.45
363,204.54
364,199.45
365,218.47
366,219.51
367,219.65
368,219.41
369,218.94
370,218.4
371,216.88
372,215.31
373,213.49
374,211.47
375,207.41
376,203.29
377,198.06
378,219.02
379,219.64
380,219.6
381,219.32
382,218.86
383,218.23
384,216.57
385,214.81
386,212.92
387,210.66
388,206.18
389,201.95
390,196.26
391,219.34
392,219.72
393,219.63
394,219.36
395,218.82
396,218.09
397,216.1
398,214.31
399,212.25
400,209.62
401,204.96
402,200.51
403,194.71
404,219.59
405,219.77
406,219.65
407,219.22
408,218.57
409,217.67
410,215.78
411,213.81
412,211.5
413,208.48
414,203.77
415,199.16
416,192.96
417,219.8
418,219.76
419,219.57
420,219.02
421,218.47
422,217.34
423,215.26
424,213.28
425,210.72
426,207.49
427,202.61
428,197.65
429,191.26
430,219.68
431,219.72
432,219.47
433,218.93
434,218.24
435,216.87
436,214.87
437,212.71
438,209.74
439,206.41
440,201.32
441,195.97
442,189.36
443,219.83
444,219.77
445,219.49
446,218.84
447,217.94
448,216.57
449,214.44
450,211.99
451,208.66
452,205.23
453,199.91
454,194.41
455,187.59
456,219.86
457,219.7
458,219.41
459,218.67
460,217.6
461,216.02
462,213.92
463,211.28
464,207.68
465,204.16
466,198.52
467,192.7
468,185.67
469,219.81
470,219.65
471,219.18
472,218.5
473,217.13
474,215.57
475,213.31
476,210.3
477,206.54
478,202.92
479,197
480,190.98
481,183.61
482,219.78
483,219.56
484,219.07
485,218.25
486,216.71
487,215.18
488,212.76
489,209.37
490,205.46
491,201.77
492,195.32
493,189.08
494,181.63
495,219.83
496,219.54
497,219.08
498,218.02
499,216.38
500,214.83
501,212.25
502,208.51
503,204.57
504,200.69
505,194.15
506,187.6
507,187.6
